artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,track_name,preview_link,track_number,type,track_uri,is_local,external_urls.spotify,album_name,key_name,mode_name,key_mode
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.725,0.455,7,-13.362,1,0.0357,0.405,0.516,0.309,0.352,123.799,4GbOdlWpwsQxoUboLNqshV,https://api.spotify.com/v1/audio-analysis/4GbOdlWpwsQxoUboLNqshV,4,,,1,240026,FALSE,https://api.spotify.com/v1/tracks/4GbOdlWpwsQxoUboLNqshV,Bitters & Absolut,https://p.scdn.co/mp3-preview/257880222d48c3d07ff6fafb3d3c8c5377bafafb?cid=795c1ae4c405408080ee97f999b44cc2,7,track,spotify:track:4GbOdlWpwsQxoUboLNqshV,FALSE,https://open.spotify.com/track/4GbOdlWpwsQxoUboLNqshV,The National,G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.578,0.689,1,-8.34,1,0.0303,0.0302,0.0394,0.111,0.751,130.267,6B0vA1VobjedKbjSkTY1tk,https://api.spotify.com/v1/audio-analysis/6B0vA1VobjedKbjSkTY1tk,4,,,1,184866,FALSE,https://api.spotify.com/v1/tracks/6B0vA1VobjedKbjSkTY1tk,John's Star,https://p.scdn.co/mp3-preview/1cfdcf56c5030ebd86813dfe598bb3821fb9acf7?cid=795c1ae4c405408080ee97f999b44cc2,8,track,spotify:track:6B0vA1VobjedKbjSkTY1tk,FALSE,https://open.spotify.com/track/6B0vA1VobjedKbjSkTY1tk,The National,C#,major,C# major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.563,0.334,0,-11.833,1,0.0253,0.307,0.172,0.243,0.265,79.102,0hdDBAtFnekO78kmOGlcrc,https://api.spotify.com/v1/audio-analysis/0hdDBAtFnekO78kmOGlcrc,4,,,1,182440,FALSE,https://api.spotify.com/v1/tracks/0hdDBAtFnekO78kmOGlcrc,Watching You Well,https://p.scdn.co/mp3-preview/20154eddb1608b43be994aa760abda478f329372?cid=795c1ae4c405408080ee97f999b44cc2,9,track,spotify:track:0hdDBAtFnekO78kmOGlcrc,FALSE,https://open.spotify.com/track/0hdDBAtFnekO78kmOGlcrc,The National,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.459,0.426,2,-8.983,1,0.0281,0.0026,0.446,0.108,0.172,135.151,6DrpiNrqgOgdcyNa51CqVd,https://api.spotify.com/v1/audio-analysis/6DrpiNrqgOgdcyNa51CqVd,3,,,1,276600,FALSE,https://api.spotify.com/v1/tracks/6DrpiNrqgOgdcyNa51CqVd,Theory of the Crows,https://p.scdn.co/mp3-preview/38c6075af9005e9e138048b7e671d0560c4c981c?cid=795c1ae4c405408080ee97f999b44cc2,10,track,spotify:track:6DrpiNrqgOgdcyNa51CqVd,FALSE,https://open.spotify.com/track/6DrpiNrqgOgdcyNa51CqVd,The National,D,major,D major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.525,0.306,0,-21.498,1,0.206,0.923,0.191,0.368,0.0854,135.688,3IifrPET3e7aWXT3FN4Ij6,https://api.spotify.com/v1/audio-analysis/3IifrPET3e7aWXT3FN4Ij6,1,,,1,170493,FALSE,https://api.spotify.com/v1/tracks/3IifrPET3e7aWXT3FN4Ij6,29 Years,https://p.scdn.co/mp3-preview/cb3f508b717abbc7fd997a1819dedd8d288eade7?cid=795c1ae4c405408080ee97f999b44cc2,11,track,spotify:track:3IifrPET3e7aWXT3FN4Ij6,FALSE,https://open.spotify.com/track/3IifrPET3e7aWXT3FN4Ij6,The National,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.854,0.267,9,-12.181,1,0.0446,0.457,0.404,0.11,0.55,100.919,7JlJGvQ4X3wFl5wn54U5hC,https://api.spotify.com/v1/audio-analysis/7JlJGvQ4X3wFl5wn54U5hC,4,,,1,187266,FALSE,https://api.spotify.com/v1/tracks/7JlJGvQ4X3wFl5wn54U5hC,Anna Freud,https://p.scdn.co/mp3-preview/78645024b3917e4ad02104cc86b2a202a92289c2?cid=795c1ae4c405408080ee97f999b44cc2,12,track,spotify:track:7JlJGvQ4X3wFl5wn54U5hC,FALSE,https://open.spotify.com/track/7JlJGvQ4X3wFl5wn54U5hC,The National,A,major,A major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.583,0.637,4,-9.377,1,0.0426,0.358,0.0628,0.0962,0.561,147.962,5n7ZqHJo1d3ensM9ovgpF4,https://api.spotify.com/v1/audio-analysis/5n7ZqHJo1d3ensM9ovgpF4,4,,,1,188760,FALSE,https://api.spotify.com/v1/tracks/5n7ZqHJo1d3ensM9ovgpF4,Beautiful Head - 2021 Remaster,https://p.scdn.co/mp3-preview/44faf5a378cba2c89f309cf8adfe79825f9b21f3?cid=795c1ae4c405408080ee97f999b44cc2,1,track,spotify:track:5n7ZqHJo1d3ensM9ovgpF4,FALSE,https://open.spotify.com/track/5n7ZqHJo1d3ensM9ovgpF4,The National (2021 Remaster),E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.793,0.406,9,-11.319,1,0.0429,0.688,0.773,0.102,0.582,118.006,4MfVzLDvwcaAAtYhRfPx8v,https://api.spotify.com/v1/audio-analysis/4MfVzLDvwcaAAtYhRfPx8v,4,,,1,246573,FALSE,https://api.spotify.com/v1/tracks/4MfVzLDvwcaAAtYhRfPx8v,Cold Girl Fever - 2021 Remaster,https://p.scdn.co/mp3-preview/dc701af05f1e51b1e2e7050c80308b1e0ee490e5?cid=795c1ae4c405408080ee97f999b44cc2,2,track,spotify:track:4MfVzLDvwcaAAtYhRfPx8v,FALSE,https://open.spotify.com/track/4MfVzLDvwcaAAtYhRfPx8v,The National (2021 Remaster),A,major,A major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.554,0.509,7,-9.173,1,0.034,0.00923,0.629,0.0848,0.452,125.728,4yeD1Ppy2dKmOkVNJpuRrj,https://api.spotify.com/v1/audio-analysis/4yeD1Ppy2dKmOkVNJpuRrj,4,,,1,195426,FALSE,https://api.spotify.com/v1/tracks/4yeD1Ppy2dKmOkVNJpuRrj,The Perfect Song - 2021 Remaster,https://p.scdn.co/mp3-preview/c1d1cebedfd7fa617abaab5e3eab813ea445e6c4?cid=795c1ae4c405408080ee97f999b44cc2,3,track,spotify:track:4yeD1Ppy2dKmOkVNJpuRrj,FALSE,https://open.spotify.com/track/4yeD1Ppy2dKmOkVNJpuRrj,The National (2021 Remaster),G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.629,0.306,7,-11.294,1,0.0317,0.599,0.00239,0.105,0.336,135.667,0I5erZXdbZS3uSYuftoi2d,https://api.spotify.com/v1/audio-analysis/0I5erZXdbZS3uSYuftoi2d,4,,,1,242906,FALSE,https://api.spotify.com/v1/tracks/0I5erZXdbZS3uSYuftoi2d,American Mary - 2021 Remaster,https://p.scdn.co/mp3-preview/4fe697cfe3a6540446bc5c0adac6bcaee21c523d?cid=795c1ae4c405408080ee97f999b44cc2,4,track,spotify:track:0I5erZXdbZS3uSYuftoi2d,FALSE,https://open.spotify.com/track/0I5erZXdbZS3uSYuftoi2d,The National (2021 Remaster),G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.762,0.492,0,-10.97,1,0.0301,0.247,0.665,0.0708,0.329,125.013,4eSWpsKqLzd8eKEkQBb8oK,https://api.spotify.com/v1/audio-analysis/4eSWpsKqLzd8eKEkQBb8oK,4,,,1,319480,FALSE,https://api.spotify.com/v1/tracks/4eSWpsKqLzd8eKEkQBb8oK,Son - 2021 Remaster,https://p.scdn.co/mp3-preview/d170b52daa2b16d955df8d00ee7a808508675833?cid=795c1ae4c405408080ee97f999b44cc2,5,track,spotify:track:4eSWpsKqLzd8eKEkQBb8oK,FALSE,https://open.spotify.com/track/4eSWpsKqLzd8eKEkQBb8oK,The National (2021 Remaster),C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.671,0.734,7,-7.901,1,0.0396,9.9e-4,0.0791,0.141,0.439,122.228,3EMI7Ynj3Ns3wS5StA0qM9,https://api.spotify.com/v1/audio-analysis/3EMI7Ynj3Ns3wS5StA0qM9,4,,,1,202680,FALSE,https://api.spotify.com/v1/tracks/3EMI7Ynj3Ns3wS5StA0qM9,Pay For Me - 2021 Remaster,https://p.scdn.co/mp3-preview/7f0f5fd1b69722e2a327cf6f070af4f16adb533a?cid=795c1ae4c405408080ee97f999b44cc2,6,track,spotify:track:3EMI7Ynj3Ns3wS5StA0qM9,FALSE,https://open.spotify.com/track/3EMI7Ynj3Ns3wS5StA0qM9,The National (2021 Remaster),G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.723,0.458,7,-12.682,1,0.034,0.387,0.375,0.278,0.424,123.759,3naQRfduG9PCzvaM44vXGV,https://api.spotify.com/v1/audio-analysis/3naQRfduG9PCzvaM44vXGV,4,,,1,240280,FALSE,https://api.spotify.com/v1/tracks/3naQRfduG9PCzvaM44vXGV,Bitters & Absolut - 2021 Remaster,https://p.scdn.co/mp3-preview/5c2bc0db5c5060215c3510783657a3984a454d65?cid=795c1ae4c405408080ee97f999b44cc2,7,track,spotify:track:3naQRfduG9PCzvaM44vXGV,FALSE,https://open.spotify.com/track/3naQRfduG9PCzvaM44vXGV,The National (2021 Remaster),G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.589,0.638,1,-8.665,1,0.0322,0.043,0.127,0.108,0.77,130.236,46JPqODp0hNXQUPIHX0D3b,https://api.spotify.com/v1/audio-analysis/46JPqODp0hNXQUPIHX0D3b,4,,,1,184746,FALSE,https://api.spotify.com/v1/tracks/46JPqODp0hNXQUPIHX0D3b,John's Star - 2021 Remaster,https://p.scdn.co/mp3-preview/75b0b4542f48e53b5d141dacc47e0969dda959bc?cid=795c1ae4c405408080ee97f999b44cc2,8,track,spotify:track:46JPqODp0hNXQUPIHX0D3b,FALSE,https://open.spotify.com/track/46JPqODp0hNXQUPIHX0D3b,The National (2021 Remaster),C#,major,C# major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.573,0.31,0,-12.773,1,0.0272,0.434,0.219,0.209,0.23,78.672,514oaXWEnrPR1inHqJciTv,https://api.spotify.com/v1/audio-analysis/514oaXWEnrPR1inHqJciTv,4,,,1,182373,FALSE,https://api.spotify.com/v1/tracks/514oaXWEnrPR1inHqJciTv,Watching You Well - 2021 Remaster,https://p.scdn.co/mp3-preview/249ad56086eda0dc5e20582522658ba829db9201?cid=795c1ae4c405408080ee97f999b44cc2,9,track,spotify:track:514oaXWEnrPR1inHqJciTv,FALSE,https://open.spotify.com/track/514oaXWEnrPR1inHqJciTv,The National (2021 Remaster),C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.497,0.369,2,-11.022,1,0.0309,0.0274,0.674,0.115,0.123,133.986,6OE2HDjRDrq3qZ6TOwccKH,https://api.spotify.com/v1/audio-analysis/6OE2HDjRDrq3qZ6TOwccKH,3,,,1,276440,FALSE,https://api.spotify.com/v1/tracks/6OE2HDjRDrq3qZ6TOwccKH,Theory of the Crows - 2021 Remaster,https://p.scdn.co/mp3-preview/988be052c2a39e8129d76d1f07ce7997d8c401f6?cid=795c1ae4c405408080ee97f999b44cc2,10,track,spotify:track:6OE2HDjRDrq3qZ6TOwccKH,FALSE,https://open.spotify.com/track/6OE2HDjRDrq3qZ6TOwccKH,The National (2021 Remaster),D,major,D major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.509,0.288,0,-22.773,1,0.151,0.888,0.461,0.322,0.123,140.626,7BeCxon082GMTXsHjzx7MS,https://api.spotify.com/v1/audio-analysis/7BeCxon082GMTXsHjzx7MS,1,,,1,170840,FALSE,https://api.spotify.com/v1/tracks/7BeCxon082GMTXsHjzx7MS,29 Years - 2021 Remaster,https://p.scdn.co/mp3-preview/5d17b2a8a4eef313ff900b703b5b3c9b056d3741?cid=795c1ae4c405408080ee97f999b44cc2,11,track,spotify:track:7BeCxon082GMTXsHjzx7MS,FALSE,https://open.spotify.com/track/7BeCxon082GMTXsHjzx7MS,The National (2021 Remaster),C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,68NmQ5XgjHsKYcJZJKkvSp,album,,2001-07-02,2001,day,0.853,0.221,11,-13.844,0,0.049,0.585,0.473,0.11,0.552,100.885,0Te5iZlln4yKtcTHbhCIsO,https://api.spotify.com/v1/audio-analysis/0Te5iZlln4yKtcTHbhCIsO,4,,,1,187773,FALSE,https://api.spotify.com/v1/tracks/0Te5iZlln4yKtcTHbhCIsO,Anna Freud - 2021 Remaster,https://p.scdn.co/mp3-preview/9f847e3088db165c9ec248dcf3bb6b986917739b?cid=795c1ae4c405408080ee97f999b44cc2,12,track,spotify:track:0Te5iZlln4yKtcTHbhCIsO,FALSE,https://open.spotify.com/track/0Te5iZlln4yKtcTHbhCIsO,The National (2021 Remaster),B,minor,B minor
