artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,track_name,preview_link,track_number,type,track_uri,is_local,external_urls.spotify,album_name,key_name,mode_name,key_mode
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.279,0.255,9,-17.068,1,0.0345,0.852,0.84,0.535,0.0793,119.992,4mEWgqYOEiygF1mzEn901R,https://api.spotify.com/v1/audio-analysis/4mEWgqYOEiygF1mzEn901R,4,,,1,276476,FALSE,https://api.spotify.com/v1/tracks/4mEWgqYOEiygF1mzEn901R,MOON MUSiC,https://p.scdn.co/mp3-preview/c7aea8ed660ad183a17e9e118d541ffc299ba704?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:4mEWgqYOEiygF1mzEn901R,FALSE,https://open.spotify.com/track/4mEWgqYOEiygF1mzEn901R,Moon Music (Full Moon Edition),A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.628,0.539,0,-7.483,1,0.0272,0.0451,0.0072,0.129,0.276,121.143,5VSqvL5NLxBr7uMNfjwLt8,https://api.spotify.com/v1/audio-analysis/5VSqvL5NLxBr7uMNfjwLt8,4,,,1,236230,FALSE,https://api.spotify.com/v1/tracks/5VSqvL5NLxBr7uMNfjwLt8,feelslikeimfallinginlove,https://p.scdn.co/mp3-preview/d9c5adc03688e9d0b2d8bc7c91a3895bbb2135ad?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:5VSqvL5NLxBr7uMNfjwLt8,FALSE,https://open.spotify.com/track/5VSqvL5NLxBr7uMNfjwLt8,Moon Music (Full Moon Edition),C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.745,0.52,5,-7.99,0,0.0551,0.0658,9.57e-5,0.0753,0.683,135.966,6xX6zmaXeKzB4u9TiM1XgU,https://api.spotify.com/v1/audio-analysis/6xX6zmaXeKzB4u9TiM1XgU,4,,,1,233406,FALSE,https://api.spotify.com/v1/tracks/6xX6zmaXeKzB4u9TiM1XgU,WE PRAY,https://p.scdn.co/mp3-preview/73916385bbde674e90f0c6988673dca853d1bcfb?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:6xX6zmaXeKzB4u9TiM1XgU,FALSE,https://open.spotify.com/track/6xX6zmaXeKzB4u9TiM1XgU,Moon Music (Full Moon Edition),F,minor,F minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.622,0.521,11,-8.74,1,0.0361,0.189,0.00128,0.132,0.348,136.994,3Bc8H4AiPnI8yECFhs6Y3O,https://api.spotify.com/v1/audio-analysis/3Bc8H4AiPnI8yECFhs6Y3O,4,,,1,240508,FALSE,https://api.spotify.com/v1/tracks/3Bc8H4AiPnI8yECFhs6Y3O,JUPiTER,https://p.scdn.co/mp3-preview/d9fa5a4dbf6b4ab94d35c8f961eb6928235818df?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:3Bc8H4AiPnI8yECFhs6Y3O,FALSE,https://open.spotify.com/track/3Bc8H4AiPnI8yECFhs6Y3O,Moon Music (Full Moon Edition),B,major,B major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.628,0.818,5,-4.967,1,0.0502,0.02,2.03e-5,0.939,0.587,111.088,4nmIcNQjEGez4zeJfm5I1F,https://api.spotify.com/v1/audio-analysis/4nmIcNQjEGez4zeJfm5I1F,4,,,1,217380,FALSE,https://api.spotify.com/v1/tracks/4nmIcNQjEGez4zeJfm5I1F,GOOD FEELiNGS,https://p.scdn.co/mp3-preview/19a31e0a3c31301ccc16c3b2420dd74f97bbc1e5?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:4nmIcNQjEGez4zeJfm5I1F,FALSE,https://open.spotify.com/track/4nmIcNQjEGez4zeJfm5I1F,Moon Music (Full Moon Edition),F,major,F major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.256,0.447,0,-12.042,1,0.034,0.457,0.958,0.161,0.0721,120.094,5kHwM1BRcIukEIy8x0emV8,https://api.spotify.com/v1/audio-analysis/5kHwM1BRcIukEIy8x0emV8,4,,,1,369598,FALSE,https://api.spotify.com/v1/tracks/5kHwM1BRcIukEIy8x0emV8,🌈,https://p.scdn.co/mp3-preview/172b1db3a01a39167042dccc4e70c78585c784d7?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:5kHwM1BRcIukEIy8x0emV8,FALSE,https://open.spotify.com/track/5kHwM1BRcIukEIy8x0emV8,Moon Music (Full Moon Edition),C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.59,0.831,3,-5.22,1,0.0272,0.136,6.07e-4,0.137,0.429,120.043,2uaihUX7HbKyXBpFxOUT2a,https://api.spotify.com/v1/audio-analysis/2uaihUX7HbKyXBpFxOUT2a,4,,,1,183371,FALSE,https://api.spotify.com/v1/tracks/2uaihUX7HbKyXBpFxOUT2a,iAAM,https://p.scdn.co/mp3-preview/432184c3aa838aa648f7dcd7d3fd9a87158b4371?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:2uaihUX7HbKyXBpFxOUT2a,FALSE,https://open.spotify.com/track/2uaihUX7HbKyXBpFxOUT2a,Moon Music (Full Moon Edition),D#,major,D# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.583,0.741,1,-7.583,1,0.0773,0.165,0.00397,0.11,0.411,124.996,3Q3dNGUbRNp0Cn9ayZQJl0,https://api.spotify.com/v1/audio-analysis/3Q3dNGUbRNp0Cn9ayZQJl0,4,,,1,253028,FALSE,https://api.spotify.com/v1/tracks/3Q3dNGUbRNp0Cn9ayZQJl0,AETERNA,https://p.scdn.co/mp3-preview/9be669103f4474907811733cf1fec441b82e3ace?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:3Q3dNGUbRNp0Cn9ayZQJl0,FALSE,https://open.spotify.com/track/3Q3dNGUbRNp0Cn9ayZQJl0,Moon Music (Full Moon Edition),C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.531,0.282,9,-10.107,1,0.0263,0.541,1.42e-4,0.11,0.293,137.843,1mAMlMxsUBQ4qqQ8FVdjt8,https://api.spotify.com/v1/audio-analysis/1mAMlMxsUBQ4qqQ8FVdjt8,4,,,1,222647,FALSE,https://api.spotify.com/v1/tracks/1mAMlMxsUBQ4qqQ8FVdjt8,ALL MY LOVE,https://p.scdn.co/mp3-preview/3a7c71db28ef7868fe896dd01d8ec24cda8162b4?cid=be05af1fb5ff4e0b8eb709bdf83435ed,9,track,spotify:track:1mAMlMxsUBQ4qqQ8FVdjt8,FALSE,https://open.spotify.com/track/1mAMlMxsUBQ4qqQ8FVdjt8,Moon Music (Full Moon Edition),A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.188,0.234,0,-14.272,1,0.0357,0.492,0.736,0.287,0.0491,83.096,66KIWk0JIZDOAfsYDCosVP,https://api.spotify.com/v1/audio-analysis/66KIWk0JIZDOAfsYDCosVP,4,,,1,407656,FALSE,https://api.spotify.com/v1/tracks/66KIWk0JIZDOAfsYDCosVP,ONE WORLD,https://p.scdn.co/mp3-preview/dbeb2b1c951b07924c41e2c0c55a3209ab366e96?cid=be05af1fb5ff4e0b8eb709bdf83435ed,10,track,spotify:track:66KIWk0JIZDOAfsYDCosVP,FALSE,https://open.spotify.com/track/66KIWk0JIZDOAfsYDCosVP,Moon Music (Full Moon Edition),C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.648,0.0755,9,-20.34,1,0.0378,0.977,0.909,0.117,0.0759,120.065,5T7FLSnK2cQLfsP1hODPiC,https://api.spotify.com/v1/audio-analysis/5T7FLSnK2cQLfsP1hODPiC,4,,,2,166183,FALSE,https://api.spotify.com/v1/tracks/5T7FLSnK2cQLfsP1hODPiC,Moon Music - Elodie,https://p.scdn.co/mp3-preview/15db2b1358e0dcc2bb284228688a0b49f11939c1?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:5T7FLSnK2cQLfsP1hODPiC,FALSE,https://open.spotify.com/track/5T7FLSnK2cQLfsP1hODPiC,Moon Music (Full Moon Edition),A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.56,0.625,0,-7.096,1,0.0304,0.0138,4.27e-4,0.286,0.313,121.964,0jBZ05RoZHQfkxInRz7Byr,https://api.spotify.com/v1/audio-analysis/0jBZ05RoZHQfkxInRz7Byr,4,,,2,276080,FALSE,https://api.spotify.com/v1/tracks/0jBZ05RoZHQfkxInRz7Byr,feelslikeimfallinginlive,https://p.scdn.co/mp3-preview/34c1955432a99e1acebbb31c062d045eccf39be7?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:0jBZ05RoZHQfkxInRz7Byr,FALSE,https://open.spotify.com/track/0jBZ05RoZHQfkxInRz7Byr,Moon Music (Full Moon Edition),C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.561,0.314,1,-9.347,1,0.0285,0.907,1.48e-5,0.214,0.236,128,0cZEkGxb0V9MbpzHzpKp9F,https://api.spotify.com/v1/audio-analysis/0cZEkGxb0V9MbpzHzpKp9F,4,,,2,175466,FALSE,https://api.spotify.com/v1/tracks/0cZEkGxb0V9MbpzHzpKp9F,The Karate Kid,https://p.scdn.co/mp3-preview/f467411b4557f101d74fb7931481831cfc5268d6?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:0cZEkGxb0V9MbpzHzpKp9F,FALSE,https://open.spotify.com/track/0cZEkGxb0V9MbpzHzpKp9F,Moon Music (Full Moon Edition),C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.754,0.532,5,-8.1,0,0.073,0.0533,0.00128,0.0726,0.424,135.933,0dlJ9E3QZZ78a9cUns9VCO,https://api.spotify.com/v1/audio-analysis/0dlJ9E3QZZ78a9cUns9VCO,4,,,2,233320,FALSE,https://api.spotify.com/v1/tracks/0dlJ9E3QZZ78a9cUns9VCO,We Pray - Be Our Guest,https://p.scdn.co/mp3-preview/730c19e1c602acd0d890f7238158ac6860b817eb?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:0dlJ9E3QZZ78a9cUns9VCO,FALSE,https://open.spotify.com/track/0dlJ9E3QZZ78a9cUns9VCO,Moon Music (Full Moon Edition),F,minor,F minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.538,0.354,0,-13.107,1,0.0289,0.719,0.956,0.0951,0.0699,120.035,6xXocHy6Oux7H3MSDJd0mn,https://api.spotify.com/v1/audio-analysis/6xXocHy6Oux7H3MSDJd0mn,4,,,2,261905,FALSE,https://api.spotify.com/v1/tracks/6xXocHy6Oux7H3MSDJd0mn,Angelsong,https://p.scdn.co/mp3-preview/6151fe2c71f7bbc753b49f9fe4f89ece425cdb58?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:6xXocHy6Oux7H3MSDJd0mn,FALSE,https://open.spotify.com/track/6xXocHy6Oux7H3MSDJd0mn,Moon Music (Full Moon Edition),C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.676,0.537,6,-6.907,1,0.0284,0.0815,2.08e-5,0.133,0.818,137.97,4fsBnPUzyKk8FxedqAlyx7,https://api.spotify.com/v1/audio-analysis/4fsBnPUzyKk8FxedqAlyx7,4,,,2,173250,FALSE,https://api.spotify.com/v1/tracks/4fsBnPUzyKk8FxedqAlyx7,Jupiter - Single Version,https://p.scdn.co/mp3-preview/2510247b2a1922b25957cc6c2e2aeaee561c89ba?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:4fsBnPUzyKk8FxedqAlyx7,FALSE,https://open.spotify.com/track/4fsBnPUzyKk8FxedqAlyx7,Moon Music (Full Moon Edition),F#,major,F# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.622,0.676,1,-5.94,1,0.0278,0.345,0.00317,0.0981,0.782,130.04,5NPe4fAhaMwcho571EJXDi,https://api.spotify.com/v1/audio-analysis/5NPe4fAhaMwcho571EJXDi,4,,,2,234600,FALSE,https://api.spotify.com/v1/tracks/5NPe4fAhaMwcho571EJXDi,Man in The Moon,https://p.scdn.co/mp3-preview/d386653400f516f45d5d7fb98307661b1b53f11f?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:5NPe4fAhaMwcho571EJXDi,FALSE,https://open.spotify.com/track/5NPe4fAhaMwcho571EJXDi,Moon Music (Full Moon Edition),C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.612,0.367,3,-7.092,1,0.0279,0.894,0.00331,0.16,0.331,119.926,2NYCEJK25YURZTQSA0msEZ,https://api.spotify.com/v1/audio-analysis/2NYCEJK25YURZTQSA0msEZ,4,,,2,186810,FALSE,https://api.spotify.com/v1/tracks/2NYCEJK25YURZTQSA0msEZ,i Am A Mountain,https://p.scdn.co/mp3-preview/8a9a594c5b84d7cb9c44fba62fc65c4db201ad15?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:2NYCEJK25YURZTQSA0msEZ,FALSE,https://open.spotify.com/track/2NYCEJK25YURZTQSA0msEZ,Moon Music (Full Moon Edition),D#,major,D# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.514,0.323,9,-12.548,1,0.0325,0.895,0.00537,0.93,0.308,137.814,3aaXb0yHa5voqqAXALjUJm,https://api.spotify.com/v1/audio-analysis/3aaXb0yHa5voqqAXALjUJm,4,,,2,246320,FALSE,https://api.spotify.com/v1/tracks/3aaXb0yHa5voqqAXALjUJm,All My Love - Live in Dublin,https://p.scdn.co/mp3-preview/13a7042467866d9d02f83ed2855b5be425fa3c36?cid=be05af1fb5ff4e0b8eb709bdf83435ed,9,track,spotify:track:3aaXb0yHa5voqqAXALjUJm,FALSE,https://open.spotify.com/track/3aaXb0yHa5voqqAXALjUJm,Moon Music (Full Moon Edition),A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1PdMoahMiMnqWfzWZs3xSI,album,,2024-10-06,2024,day,0.187,0.303,10,-14.503,1,0.0334,0.303,0.813,0.116,0.0338,92.763,48pTPjEyxxD4aHg9uBTp6G,https://api.spotify.com/v1/audio-analysis/48pTPjEyxxD4aHg9uBTp6G,4,,,2,153229,FALSE,https://api.spotify.com/v1/tracks/48pTPjEyxxD4aHg9uBTp6G,👋,https://p.scdn.co/mp3-preview/65d07b54447b7ad553a868fdf910619819ee14ba?cid=be05af1fb5ff4e0b8eb709bdf83435ed,10,track,spotify:track:48pTPjEyxxD4aHg9uBTp6G,FALSE,https://open.spotify.com/track/48pTPjEyxxD4aHg9uBTp6G,Moon Music (Full Moon Edition),A#,major,A# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.313,0.253,6,-17.159,0,0.0343,0.869,0.826,0.495,0.078,119.993,41FNZsY7w7KaTQ2bjxdR6w,https://api.spotify.com/v1/audio-analysis/41FNZsY7w7KaTQ2bjxdR6w,4,,,1,276476,FALSE,https://api.spotify.com/v1/tracks/41FNZsY7w7KaTQ2bjxdR6w,MOON MUSiC,https://p.scdn.co/mp3-preview/97c0d1d25a8597161d97d568f456b1b0d3752692?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:41FNZsY7w7KaTQ2bjxdR6w,FALSE,https://open.spotify.com/track/41FNZsY7w7KaTQ2bjxdR6w,Moon Music,F#,minor,F# minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.626,0.522,0,-7.517,1,0.027,0.0495,0.00832,0.12,0.294,121.154,49S3znqBAQyPyMpEuKeyJ6,https://api.spotify.com/v1/audio-analysis/49S3znqBAQyPyMpEuKeyJ6,4,,,1,236230,FALSE,https://api.spotify.com/v1/tracks/49S3znqBAQyPyMpEuKeyJ6,feelslikeimfallinginlove,https://p.scdn.co/mp3-preview/0876ed1ac8166bf9c09a1007eb3d2c78db0cd117?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:49S3znqBAQyPyMpEuKeyJ6,FALSE,https://open.spotify.com/track/49S3znqBAQyPyMpEuKeyJ6,Moon Music,C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.745,0.52,5,-8.048,0,0.0559,0.0674,5.06e-5,0.0746,0.673,135.956,7xrEnNo99wrmIs8ZK3RZMK,https://api.spotify.com/v1/audio-analysis/7xrEnNo99wrmIs8ZK3RZMK,4,,,1,233406,FALSE,https://api.spotify.com/v1/tracks/7xrEnNo99wrmIs8ZK3RZMK,WE PRAY,https://p.scdn.co/mp3-preview/1871a706e63f49199f5f0a93cb3eda6ec3bd531f?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:7xrEnNo99wrmIs8ZK3RZMK,FALSE,https://open.spotify.com/track/7xrEnNo99wrmIs8ZK3RZMK,Moon Music,F,minor,F minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.625,0.498,11,-8.769,1,0.0337,0.225,0.00109,0.11,0.393,136.969,3EbRbM7qyJq9qjRqDIwBTO,https://api.spotify.com/v1/audio-analysis/3EbRbM7qyJq9qjRqDIwBTO,4,,,1,240508,FALSE,https://api.spotify.com/v1/tracks/3EbRbM7qyJq9qjRqDIwBTO,JUPiTER,https://p.scdn.co/mp3-preview/8bb674de105ec484c01b366645f0570b97be3793?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:3EbRbM7qyJq9qjRqDIwBTO,FALSE,https://open.spotify.com/track/3EbRbM7qyJq9qjRqDIwBTO,Moon Music,B,major,B major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.617,0.796,5,-5.343,1,0.0535,0.0208,3.01e-5,0.649,0.539,111.07,65wzicJctsW9GwnTnLWxQO,https://api.spotify.com/v1/audio-analysis/65wzicJctsW9GwnTnLWxQO,4,,,1,217380,FALSE,https://api.spotify.com/v1/tracks/65wzicJctsW9GwnTnLWxQO,GOOD FEELiNGS,https://p.scdn.co/mp3-preview/7d44823983be3cea93a9f5003dd48c5f30b263e6?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:65wzicJctsW9GwnTnLWxQO,FALSE,https://open.spotify.com/track/65wzicJctsW9GwnTnLWxQO,Moon Music,F,major,F major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.258,0.45,0,-12.08,1,0.0328,0.449,0.954,0.172,0.0765,120.026,5lCyER2g9iYp4ozZ7iOKat,https://api.spotify.com/v1/audio-analysis/5lCyER2g9iYp4ozZ7iOKat,4,,,1,369598,FALSE,https://api.spotify.com/v1/tracks/5lCyER2g9iYp4ozZ7iOKat,🌈,https://p.scdn.co/mp3-preview/9f2c5874171df4974879ff5ab36a8f3a70e80f8b?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:5lCyER2g9iYp4ozZ7iOKat,FALSE,https://open.spotify.com/track/5lCyER2g9iYp4ozZ7iOKat,Moon Music,C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.597,0.811,3,-5.377,1,0.0274,0.113,6.48e-4,0.141,0.388,120.056,1uwmf1x4LQLGv1P1xjJFYk,https://api.spotify.com/v1/audio-analysis/1uwmf1x4LQLGv1P1xjJFYk,4,,,1,183371,FALSE,https://api.spotify.com/v1/tracks/1uwmf1x4LQLGv1P1xjJFYk,iAAM,https://p.scdn.co/mp3-preview/32fbbe4c0d59ba4034d7f18673378f25cef10d7e?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:1uwmf1x4LQLGv1P1xjJFYk,FALSE,https://open.spotify.com/track/1uwmf1x4LQLGv1P1xjJFYk,Moon Music,D#,major,D# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.614,0.757,1,-7.656,1,0.0709,0.136,0.00225,0.119,0.439,124.944,4EGl6H86WFalKVWSXbheb2,https://api.spotify.com/v1/audio-analysis/4EGl6H86WFalKVWSXbheb2,4,,,1,253028,FALSE,https://api.spotify.com/v1/tracks/4EGl6H86WFalKVWSXbheb2,AETERNA,https://p.scdn.co/mp3-preview/3c20ceb631c77c0f1d82de5c17ad25f45ff4b46d?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:4EGl6H86WFalKVWSXbheb2,FALSE,https://open.spotify.com/track/4EGl6H86WFalKVWSXbheb2,Moon Music,C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.521,0.279,9,-10.279,1,0.0263,0.592,7.19e-5,0.109,0.234,137.848,6iYxkBHyMpsgVxUgfy5fSx,https://api.spotify.com/v1/audio-analysis/6iYxkBHyMpsgVxUgfy5fSx,4,,,1,222647,FALSE,https://api.spotify.com/v1/tracks/6iYxkBHyMpsgVxUgfy5fSx,ALL MY LOVE,https://p.scdn.co/mp3-preview/0b49a29783a9366fb5a23490278523852f905d55?cid=be05af1fb5ff4e0b8eb709bdf83435ed,9,track,spotify:track:6iYxkBHyMpsgVxUgfy5fSx,FALSE,https://open.spotify.com/track/6iYxkBHyMpsgVxUgfy5fSx,Moon Music,A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,5SGtrmYbIo0Dsg4kJ4qjM6,album,,2024-10-04,2024,day,0.192,0.216,0,-14.338,1,0.0352,0.495,0.719,0.291,0.0531,82.966,7HFJpnjKUS7LGl8NiyfUE3,https://api.spotify.com/v1/audio-analysis/7HFJpnjKUS7LGl8NiyfUE3,4,,,1,407656,FALSE,https://api.spotify.com/v1/tracks/7HFJpnjKUS7LGl8NiyfUE3,ONE WORLD,https://p.scdn.co/mp3-preview/e3a242b29155edf6d37ec408359a63c9267bfe0b?cid=be05af1fb5ff4e0b8eb709bdf83435ed,10,track,spotify:track:7HFJpnjKUS7LGl8NiyfUE3,FALSE,https://open.spotify.com/track/7HFJpnjKUS7LGl8NiyfUE3,Moon Music,C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.326,0.322,5,-20.192,1,0.0337,0.887,0.841,0.116,0.0651,89.657,1a3G9SNslcKsPAOuIikaxd,https://api.spotify.com/v1/audio-analysis/1a3G9SNslcKsPAOuIikaxd,4,,,1,53184,FALSE,https://api.spotify.com/v1/tracks/1a3G9SNslcKsPAOuIikaxd,🪐,https://p.scdn.co/mp3-preview/5a1a297bbb956bb343298979cc79c9cacad0de93?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:1a3G9SNslcKsPAOuIikaxd,FALSE,https://open.spotify.com/track/1a3G9SNslcKsPAOuIikaxd,Music Of The Spheres,F,major,F major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.507,0.832,10,-5.931,1,0.0425,0.00643,1.6e-5,0.229,0.485,177.894,65OR4ywy8Cgs3FDHK82Idl,https://api.spotify.com/v1/audio-analysis/65OR4ywy8Cgs3FDHK82Idl,4,,,1,206681,FALSE,https://api.spotify.com/v1/tracks/65OR4ywy8Cgs3FDHK82Idl,Higher Power,https://p.scdn.co/mp3-preview/09a956fc07f3872131639b8a118951381c680fa5?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:65OR4ywy8Cgs3FDHK82Idl,FALSE,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl,Music Of The Spheres,A#,major,A# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.575,0.838,2,-6.498,1,0.0454,1.72e-4,1.03e-4,0.458,0.215,135.006,23BO6YozrAXUta1buxFZ80,https://api.spotify.com/v1/audio-analysis/23BO6YozrAXUta1buxFZ80,4,,,1,266704,FALSE,https://api.spotify.com/v1/tracks/23BO6YozrAXUta1buxFZ80,Humankind,https://p.scdn.co/mp3-preview/593fdb60fe175eba37f7a27b3fe206beae1e08bf?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:23BO6YozrAXUta1buxFZ80,FALSE,https://open.spotify.com/track/23BO6YozrAXUta1buxFZ80,Music Of The Spheres,D,major,D major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,06mXfvDsRZNfnsGZvX2zpb,album,,2021-10-15,2021,day,0.0859,0.289,5,-17.24,0,0.0359,0.805,0.99,0.141,0.038,166.784,1danObd53GynoY83wRz3Ua,https://api.spotify.com/v1/audio-analysis/1danObd53GynoY83wRz3Ua,4,,,1,53033,FALSE,https://api.spotify.com/v1/tracks/1danObd53GynoY83wRz3Ua,✨,https://p.scdn.co/mp3-preview/011bf0e7e129d40f10d2dc7830869615780fdf1a?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:1danObd53GynoY83wRz3Ua,FALSE,https://open.spotify.com/track/1danObd53GynoY83wRz3Ua,Music Of The Spheres,F,minor,F minor
